,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
472017,2104,245.1,1830.51765,162.56,-2,9.41075,-0.65,5.65,2.67,small-vehicle,No,8
472018,2104,245.2,1831.458725,162.58,-2,9.3455,-0.65,5.65,2.67,small-vehicle,No,8
472019,2104,245.3,1832.393275,162.59,-2,9.2805,-0.6,5.65,2.67,small-vehicle,No,8
472020,2104,245.4,1833.321325,162.6,-2,9.22025,-0.6,5.65,2.67,small-vehicle,No,8
472021,2104,245.5,1834.24335,162.61,-2,9.16,-0.6,5.65,2.67,small-vehicle,No,8
472022,2104,245.6,1835.15935,162.62,-2,9.1,-0.65,5.65,2.67,small-vehicle,No,8
472023,2104,245.7,1836.06935,162.63,-2,9.03475,-0.65,5.65,2.67,small-vehicle,No,8
472024,2104,245.8,1836.972825,162.64,-2,8.9695,-0.6,5.65,2.67,small-vehicle,No,8
472025,2104,245.9,1837.869775,162.65,-2,8.9095,-0.65,5.65,2.67,small-vehicle,No,8
472026,2104,246.0,1838.760725,162.66,-2,8.84425,-0.65,5.65,2.67,small-vehicle,No,8
472027,2104,246.1,1839.64515,162.67,-2,8.779,-0.6,5.65,2.67,small-vehicle,No,8
472028,2104,246.2,1840.52305,162.68,-2,8.719,-0.6,5.65,2.67,small-vehicle,No,8
472029,2104,246.3,1841.39495,162.69,-2,8.659,-0.6,5.65,2.67,small-vehicle,No,8
472030,2104,246.4,1842.26085,162.69,-2,8.59925,-0.6,5.65,2.67,small-vehicle,No,8
472031,2104,246.5,1843.120775,162.7,-2,8.5395,-0.55,5.65,2.67,small-vehicle,No,8
472032,2104,246.6,1843.974725,162.71,-2,8.48475,-0.55,5.65,2.67,small-vehicle,No,8
472033,2104,246.7,1844.8232,162.71,-2,8.43025,-0.49,5.65,2.67,small-vehicle,No,8
472034,2104,246.8,1845.666225,162.72,-2,8.38075,-0.44,5.65,2.67,small-vehicle,No,8
472035,2104,246.9,1846.5043,162.72,-2,8.3365,-0.44,5.65,2.67,small-vehicle,No,8
472036,2104,247.0,1847.33795,162.73,-2,8.2925,-0.39,5.65,2.67,small-vehicle,No,8
472037,2104,247.1,1848.1672,162.73,-2,8.2535,-0.39,5.65,2.67,small-vehicle,No,8
472038,2104,247.2,1848.99255,162.74,-2,8.2145,-0.34,5.65,2.67,small-vehicle,No,8
472039,2104,247.3,1849.814,162.74,-2,8.1805,-0.29,5.65,2.67,small-vehicle,No,8
472040,2104,247.4,1850.63205,162.74,-2,8.1515,-0.24,5.65,2.67,small-vehicle,No,8
472041,2104,247.5,1851.4472,162.74,-2,8.12775,-0.19,5.65,2.67,small-vehicle,No,8
472042,2104,247.6,1852.259975,162.74,-2,8.109,-0.19,5.65,2.67,small-vehicle,No,8
472043,2104,247.7,1853.070875,162.74,-2,8.09025,-0.18,5.65,2.67,small-vehicle,No,8
472044,2104,247.8,1853.8799,162.73,-2,8.07175,-0.19,5.65,2.67,small-vehicle,No,8
472045,2104,247.9,1854.687075,162.73,-2,8.053,-0.14,5.65,2.67,small-vehicle,No,8
472046,2104,248.0,1855.492375,162.72,-2,8.03925,-0.03,5.65,2.67,small-vehicle,No,8
472047,2104,248.1,1856.2963,162.72,-2,8.03575,-0.04,5.65,2.67,small-vehicle,No,8
472048,2104,248.2,1857.099875,162.71,-2,8.032,-0.04,5.65,2.67,small-vehicle,No,8
472049,2104,248.3,1857.903075,162.7,-2,8.02825,0.02,5.65,2.67,small-vehicle,No,8
472050,2104,248.4,1858.7059,162.69,-2,8.02975,0.02,5.65,2.67,small-vehicle,No,8
472051,2104,248.5,1859.508875,162.68,-2,8.03125,0.06,5.65,2.67,small-vehicle,No,8
472052,2104,248.6,1860.312,162.66,-2,8.03775,0.11,5.65,2.67,small-vehicle,No,8
472053,2104,248.7,1861.115775,162.65,-2,8.049,0.11,5.65,2.67,small-vehicle,No,8
472054,2104,248.8,1861.920675,162.64,-2,8.06025,0.16,5.65,2.67,small-vehicle,No,8
472055,2104,248.9,1862.7267,162.62,-2,8.07675,0.16,5.65,2.67,small-vehicle,No,8
472056,2104,249.0,1863.534375,162.61,-2,8.09325,0.22,5.65,2.67,small-vehicle,No,8
472057,2104,249.1,1864.3437,162.59,-2,8.11475,0.26,5.65,2.67,small-vehicle,No,8
472058,2104,249.2,1865.155175,162.58,-2,8.14125,0.27,5.65,2.67,small-vehicle,No,8
472059,2104,249.3,1865.9693,162.56,-2,8.16775,0.32,5.65,2.67,small-vehicle,No,8
472060,2104,249.4,1866.786075,162.55,-2,8.19925,0.31,5.65,2.67,small-vehicle,No,8
472061,2104,249.5,1867.606,162.53,-2,8.23075,0.36,5.65,2.67,small-vehicle,No,8
472062,2104,249.6,1868.429075,162.51,-2,8.26725,0.41,5.65,2.67,small-vehicle,No,8
472063,2104,249.7,1869.2558,162.49,-2,8.30875,0.41,5.65,2.67,small-vehicle,No,8
472064,2104,249.8,1870.086675,162.47,-2,8.35,0.41,5.65,2.67,small-vehicle,No,8
472065,2104,249.9,1870.921675,162.45,-2,8.39125,0.41,5.65,2.67,small-vehicle,No,8
472066,2104,250.0,1871.7608,162.43,-2,8.4325,0.41,5.65,2.67,small-vehicle,No,8
472067,2104,250.1,1872.60405,162.4,-2,8.4735,0.41,5.65,2.67,small-vehicle,No,8
472068,2104,250.2,1873.4514,162.38,-2,8.5145,0.46,5.65,2.67,small-vehicle,No,8
472069,2104,250.3,1874.30285,162.35,-2,8.5605,0.46,5.65,2.67,small-vehicle,No,8
472070,2104,250.4,1875.1589,162.32,-2,8.60625,0.46,5.65,2.67,small-vehicle,No,8
472071,2104,250.5,1876.019525,162.3,-2,8.652,0.46,5.65,2.67,small-vehicle,No,8
472072,2104,250.6,1876.884725,162.27,-2,8.69775,0.45,5.65,2.67,small-vehicle,No,8
472073,2104,250.7,1877.7545,162.24,-2,8.74325,0.51,5.65,2.67,small-vehicle,No,8
472074,2104,250.8,1878.628825,162.21,-2,8.794,0.51,5.65,2.67,small-vehicle,No,8
472075,2104,250.9,1879.508225,162.18,-2,8.84475,0.5,5.65,2.67,small-vehicle,No,8
472076,2104,251.0,1880.3927,162.14,-2,8.89525,0.5,5.65,2.67,small-vehicle,No,8
472077,2104,251.1,1881.282225,162.11,-2,8.94575,0.51,5.65,2.67,small-vehicle,No,8
472078,2104,251.2,1882.1768,162.08,-2,8.9965,0.51,5.65,2.67,small-vehicle,No,8
472079,2104,251.3,1883.07645,162.05,-2,9.04725,0.51,5.65,2.67,small-vehicle,No,8
472080,2104,251.4,1883.981175,162.01,-2,9.09775,0.55,5.65,2.67,small-vehicle,No,8
472081,2104,251.5,1884.89095,161.98,-2,9.15325,0.56,5.65,2.67,small-vehicle,No,8
472082,2104,251.6,1885.806275,161.94,-2,9.20875,0.55,5.65,2.67,small-vehicle,No,8
472083,2104,251.7,1886.72715,161.9,-2,9.26425,0.55,5.65,2.67,small-vehicle,No,8
472084,2104,251.8,1887.653575,161.87,-2,9.3195,0.55,5.65,2.67,small-vehicle,No,8
472085,2104,251.9,1888.585525,161.83,-2,9.37475,0.56,5.65,2.67,small-vehicle,No,8
472086,2104,252.0,1889.523,161.79,-2,9.43025,0.55,5.65,2.67,small-vehicle,No,8
472087,2104,252.1,1890.466025,161.75,-2,9.48575,0.6,5.65,2.67,small-vehicle,No,8
472088,2104,252.2,1891.4146,161.71,-2,9.546,0.55,5.65,2.67,small-vehicle,No,8
472089,2104,252.3,1892.3692,161.67,-2,9.60125,0.55,5.65,2.67,small-vehicle,No,8
472090,2104,252.4,1893.329325,161.63,-2,9.6565,0.55,5.65,2.67,small-vehicle,No,8
472091,2104,252.5,1894.294975,161.59,-2,9.7115,0.55,5.65,2.67,small-vehicle,No,8
472092,2104,252.6,1895.266125,161.54,-2,9.7665,0.55,5.65,2.67,small-vehicle,No,8
472093,2104,252.7,1896.242775,161.5,-2,9.8215,0.5,5.65,2.67,small-vehicle,No,8
472094,2104,252.8,1897.224925,161.45,-2,9.8715,0.5,5.65,2.67,small-vehicle,No,8
472095,2104,252.9,1898.212075,161.41,-2,9.9215,0.5,5.65,2.67,small-vehicle,No,8
472096,2104,253.0,1899.204225,161.36,-2,9.9715,0.5,5.65,2.67,small-vehicle,No,8
472097,2104,253.1,1900.201375,161.31,-2,10.02125,0.5,5.65,2.67,small-vehicle,No,8
472098,2104,253.2,1901.2035,161.26,-2,10.071,0.5,5.65,2.67,small-vehicle,No,8
472099,2104,253.3,1902.2106,161.21,-2,10.12075,0.44,5.65,2.67,small-vehicle,No,8
472100,2104,253.4,1903.222675,161.16,-2,10.16525,0.45,5.65,2.67,small-vehicle,No,8
472101,2104,253.5,1904.2392,161.11,-2,10.21,0.45,5.65,2.67,small-vehicle,No,8
472102,2104,253.6,1905.2602,161.06,-2,10.25475,0.45,5.65,2.67,small-vehicle,No,8
472103,2104,253.7,1906.285675,161.0,-2,10.2995,0.45,5.65,2.67,small-vehicle,No,8
472104,2104,253.8,1907.315625,160.95,-2,10.34425,0.39,5.65,2.67,small-vehicle,No,8
472105,2104,253.9,1908.35005,160.89,-2,10.38375,0.45,5.65,2.67,small-vehicle,No,8
472106,2104,254.0,1909.388425,160.84,-2,10.4285,0.45,5.65,2.67,small-vehicle,No,8
472107,2104,254.1,1910.431275,160.78,-2,10.47325,0.39,5.65,2.67,small-vehicle,No,8
472108,2104,254.2,1911.4786,160.73,-2,10.51275,0.35,5.65,2.67,small-vehicle,No,8
472109,2104,254.3,1912.529875,160.67,-2,10.54725,0.34,5.65,2.67,small-vehicle,No,8
472110,2104,254.4,1913.5846,160.61,-2,10.58175,0.34,5.65,2.67,small-vehicle,No,8
472111,2104,254.5,1914.642775,160.55,-2,10.616,0.29,5.65,2.67,small-vehicle,No,8
472112,2104,254.6,1915.704375,160.49,-2,10.64525,0.24,5.65,2.67,small-vehicle,No,8
472113,2104,254.7,1916.7689,160.43,-2,10.6695,0.19,5.65,2.67,small-vehicle,No,8
472114,2104,254.8,1917.83585,160.37,-2,10.6885,0.19,5.65,2.67,small-vehicle,No,8
472115,2104,254.9,1918.9047,160.31,-2,10.7075,0.19,5.65,2.67,small-vehicle,No,8
472116,2104,255.0,1919.97545,160.24,-2,10.7265,0.14,5.65,2.67,small-vehicle,No,8
472117,2104,255.1,1921.0481,160.18,-2,10.74025,0.09,5.65,2.67,small-vehicle,No,8
472118,2104,255.2,1922.122125,160.12,-2,10.749,0.04,5.65,2.67,small-vehicle,No,8
472119,2104,255.3,1923.197025,160.05,-2,10.75275,-0.01,5.65,2.67,small-vehicle,No,8
472120,2104,255.4,1924.2723,159.99,-2,10.75125,-0.02,5.65,2.67,small-vehicle,No,8
472121,2104,255.5,1925.347425,159.92,-2,10.7495,-0.07,5.65,2.67,small-vehicle,No,8
472122,2104,255.6,1926.422375,159.85,-2,10.74275,-0.17,5.65,2.67,small-vehicle,No,8
472123,2104,255.7,1927.49665,159.79,-2,10.726,-0.22,5.65,2.67,small-vehicle,No,8
472124,2104,255.8,1928.56925,159.72,-2,10.70425,-0.22,5.65,2.67,small-vehicle,No,8
472125,2104,255.9,1929.639675,159.65,-2,10.6825,-0.27,5.65,2.67,small-vehicle,No,8
472126,2104,256.0,1930.707925,159.58,-2,10.6555,-0.37,5.65,2.67,small-vehicle,No,8
472127,2104,256.1,1931.773475,159.51,-2,10.6185,-0.37,5.65,2.67,small-vehicle,No,8
472128,2104,256.2,1932.835325,159.45,-2,10.5815,-0.42,5.65,2.67,small-vehicle,No,8
472129,2104,256.3,1933.893475,159.38,-2,10.53925,-0.47,5.65,2.67,small-vehicle,No,8
472130,2104,256.4,1934.9474,159.31,-2,10.492,-0.52,5.65,2.67,small-vehicle,No,8
472131,2104,256.5,1935.9966,159.24,-2,10.44,-0.57,5.65,2.67,small-vehicle,No,8
472132,2104,256.6,1937.0406,159.16,-2,10.383,-0.57,5.65,2.67,small-vehicle,No,8
472133,2104,256.7,1938.0789,159.09,-2,10.326,-0.62,5.65,2.67,small-vehicle,No,8
472134,2104,256.8,1939.1115,159.02,-2,10.26375,-0.67,5.65,2.67,small-vehicle,No,8
472135,2104,256.9,1940.137875,158.95,-2,10.1965,-0.77,5.65,2.67,small-vehicle,No,8
472136,2104,257.0,1941.157525,158.88,-2,10.1195,-0.77,5.65,2.67,small-vehicle,No,8
472137,2104,257.1,1942.169475,158.81,-2,10.0425,-0.82,5.65,2.67,small-vehicle,No,8
472138,2104,257.2,1943.173725,158.74,-2,9.96025,-0.87,5.65,2.67,small-vehicle,No,8
472139,2104,257.3,1944.16975,158.66,-2,9.873,-0.92,5.65,2.67,small-vehicle,No,8
472140,2104,257.4,1945.15705,158.59,-2,9.78075,-0.97,5.65,2.67,small-vehicle,No,8
472141,2104,257.5,1946.135125,158.52,-2,9.6835,-0.97,5.65,2.67,small-vehicle,No,8
472142,2104,257.6,1947.103475,158.45,-2,9.58625,-1.07,5.65,2.67,small-vehicle,No,8
472143,2104,257.7,1948.0621,158.38,-2,9.479,-1.12,5.65,2.67,small-vehicle,No,8
472144,2104,257.8,1949.01,158.31,-2,9.367,-1.12,5.65,2.67,small-vehicle,No,8
472145,2104,257.9,1949.9467,158.24,-2,9.255,-1.12,5.65,2.67,small-vehicle,No,8
472146,2104,258.0,1950.8722,158.17,-2,9.14275,-1.17,5.65,2.67,small-vehicle,No,8
472147,2104,258.1,1951.786475,158.11,-2,9.02575,-1.22,5.65,2.67,small-vehicle,No,8
472148,2104,258.2,1952.68905,158.04,-2,8.904,-1.22,5.65,2.67,small-vehicle,No,8
472149,2104,258.3,1953.57945,157.97,-2,8.78225,-1.22,5.65,2.67,small-vehicle,No,8
472150,2104,258.4,1954.457675,157.9,-2,8.6605,-1.27,5.65,2.67,small-vehicle,No,8
472151,2104,258.5,1955.323725,157.84,-2,8.534,-1.26,5.65,2.67,small-vehicle,No,8
472152,2104,258.6,1956.177125,157.77,-2,8.40775,-1.21,5.65,2.67,small-vehicle,No,8
472153,2104,258.7,1957.0179,157.7,-2,8.2865,-1.21,5.65,2.67,small-vehicle,No,8
472154,2104,258.8,1957.84655,157.64,-2,8.1655,-1.21,5.65,2.67,small-vehicle,No,8
472155,2104,258.9,1958.6631,157.57,-2,8.04475,-1.2,5.65,2.67,small-vehicle,No,8
472156,2104,259.0,1959.467575,157.51,-2,7.92425,-1.2,5.65,2.67,small-vehicle,No,8
472157,2104,259.1,1960.26,157.44,-2,7.804,-1.15,5.65,2.67,small-vehicle,No,8
472158,2104,259.2,1961.0404,157.38,-2,7.68875,-1.15,5.65,2.67,small-vehicle,No,8
472159,2104,259.3,1961.809275,157.32,-2,7.5735,-1.15,5.65,2.67,small-vehicle,No,8
472160,2104,259.4,1962.566625,157.26,-2,7.45875,-1.05,5.65,2.67,small-vehicle,No,8
472161,2104,259.5,1963.3125,157.2,-2,7.354,-1.05,5.65,2.67,small-vehicle,No,8
472162,2104,259.6,1964.0479,157.14,-2,7.24925,-1.05,5.65,2.67,small-vehicle,No,8
472163,2104,259.7,1964.772825,157.08,-2,7.14475,-0.99,5.65,2.67,small-vehicle,No,8
472164,2104,259.8,1965.4873,157.02,-2,7.04525,-1.0,5.65,2.67,small-vehicle,No,8
472165,2104,259.9,1966.191825,156.96,-2,6.94575,-0.99,5.65,2.67,small-vehicle,No,8
472166,2104,260.0,1966.8864,156.9,-2,6.8465,-0.94,5.65,2.67,small-vehicle,No,8
472167,2104,260.1,1967.57105,156.85,-2,6.7525,-0.89,5.65,2.67,small-vehicle,No,8
472168,2104,260.2,1968.2463,156.79,-2,6.6635,-0.84,5.65,2.67,small-vehicle,No,8
472169,2104,260.3,1968.91265,156.74,-2,6.5795,-0.84,5.65,2.67,small-vehicle,No,8
472170,2104,260.4,1969.5706,156.68,-2,6.4955,-0.79,5.65,2.67,small-vehicle,No,8
472171,2104,260.5,1970.22015,156.63,-2,6.4165,-0.74,5.65,2.67,small-vehicle,No,8
472172,2104,260.6,1970.8618,156.57,-2,6.34275,-0.79,5.65,2.67,small-vehicle,No,8
472173,2104,260.7,1971.496075,156.52,-2,6.264,-0.74,5.65,2.67,small-vehicle,No,8
472174,2104,260.8,1972.122475,156.47,-2,6.19025,-0.64,5.65,2.67,small-vehicle,No,8
472175,2104,260.9,1972.7415,156.42,-2,6.1265,-0.64,5.65,2.67,small-vehicle,No,8
472176,2104,261.0,1973.35415,156.36,-2,6.06275,-0.63,5.65,2.67,small-vehicle,No,8
472177,2104,261.1,1973.960425,156.31,-2,5.99925,-0.54,5.65,2.67,small-vehicle,No,8
472178,2104,261.2,1974.56035,156.26,-2,5.94575,-0.49,5.65,2.67,small-vehicle,No,8
472179,2104,261.3,1975.154925,156.21,-2,5.89725,-0.49,5.65,2.67,small-vehicle,No,8
472180,2104,261.4,1975.74465,156.15,-2,5.84875,-0.43,5.65,2.67,small-vehicle,No,8
472181,2104,261.5,1976.329525,156.1,-2,5.8055,-0.38,5.65,2.67,small-vehicle,No,8
472182,2104,261.6,1976.910075,156.05,-2,5.76725,-0.38,5.65,2.67,small-vehicle,No,8
472183,2104,261.7,1977.4868,156.0,-2,5.729,-0.33,5.65,2.67,small-vehicle,No,8
472184,2104,261.8,1978.0597,155.95,-2,5.69575,-0.29,5.65,2.67,small-vehicle,No,8
472185,2104,261.9,1978.629275,155.9,-2,5.66725,-0.28,5.65,2.67,small-vehicle,No,8
472186,2104,262.0,1979.196,155.84,-2,5.639,-0.28,5.65,2.67,small-vehicle,No,8
472187,2104,262.1,1979.7599,155.79,-2,5.61075,-0.24,5.65,2.67,small-vehicle,No,8
472188,2104,262.2,1980.320975,155.74,-2,5.58725,-0.18,5.65,2.67,small-vehicle,No,8
472189,2104,262.3,1980.8797,155.69,-2,5.56875,-0.19,5.65,2.67,small-vehicle,No,8
472190,2104,262.4,1981.436575,155.64,-2,5.55,-0.19,5.65,2.67,small-vehicle,No,8
472191,2104,262.5,1981.991575,155.59,-2,5.53125,-0.19,5.65,2.67,small-vehicle,No,8
472192,2104,262.6,1982.5447,155.54,-2,5.5125,-0.14,5.65,2.67,small-vehicle,No,8
472193,2104,262.7,1983.09595,155.49,-2,5.49875,-0.14,5.65,2.67,small-vehicle,No,8
472194,2104,262.8,1983.645825,155.43,-2,5.485,-0.14,5.65,2.67,small-vehicle,No,8
472195,2104,262.9,1984.194325,155.38,-2,5.471,-0.09,5.65,2.67,small-vehicle,No,8
472196,2104,263.0,1984.741425,155.33,-2,5.462,-0.09,5.65,2.67,small-vehicle,No,8
472197,2104,263.1,1985.287625,155.28,-2,5.453,-0.09,5.65,2.67,small-vehicle,No,8
472198,2104,263.2,1985.832925,155.22,-2,5.44375,-0.09,5.65,2.67,small-vehicle,No,8
472199,2104,263.3,1986.3773,155.17,-2,5.4345,-0.04,5.65,2.67,small-vehicle,No,8
472200,2104,263.4,1986.92075,155.12,-2,5.4305,-0.04,5.65,2.67,small-vehicle,No,8
472201,2104,263.5,1987.4638,155.06,-2,5.42625,-0.09,5.65,2.67,small-vehicle,No,8
472202,2104,263.6,1988.006425,155.01,-2,5.41675,-0.04,5.65,2.67,small-vehicle,No,8
472203,2104,263.7,1988.5481,154.95,-2,5.4125,-0.04,5.65,2.67,small-vehicle,No,8
472204,2104,263.8,1989.08935,154.9,-2,5.40825,-0.05,5.65,2.67,small-vehicle,No,8
472205,2104,263.9,1989.630175,154.84,-2,5.40375,-0.05,5.65,2.67,small-vehicle,No,8
472206,2104,264.0,1990.17055,154.79,-2,5.39925,-0.04,5.65,2.67,small-vehicle,No,8
472207,2104,264.1,1990.710475,154.73,-2,5.39475,0.0,5.65,2.67,small-vehicle,No,8
472208,2104,264.2,1991.24995,154.68,-2,5.39525,0.0,5.65,2.67,small-vehicle,No,8
472209,2104,264.3,1991.789475,154.63,-2,5.39575,0.01,5.65,2.67,small-vehicle,No,8
472210,2104,264.4,1992.32905,154.57,-2,5.39625,0.0,5.65,2.67,small-vehicle,No,8
472211,2104,264.5,1992.868675,154.52,-2,5.39675,0.01,5.65,2.67,small-vehicle,No,8
472212,2104,264.6,1993.40835,154.46,-2,5.39725,0.05,5.65,2.67,small-vehicle,No,8
472213,2104,264.7,1993.948075,154.41,-2,5.40275,0.06,5.65,2.67,small-vehicle,No,8
472214,2104,264.8,1994.48835,154.36,-2,5.40825,0.0,5.65,2.67,small-vehicle,No,8
472215,2104,264.9,1995.029175,154.3,-2,5.40875,0.05,5.65,2.67,small-vehicle,No,8
472216,2104,265.0,1995.57005,154.25,-2,5.41425,0.05,5.65,2.67,small-vehicle,No,8
472217,2104,265.1,1996.111475,154.19,-2,5.4195,0.05,5.65,2.67,small-vehicle,No,8
472218,2104,265.2,1996.653425,154.14,-2,5.42475,0.05,5.65,2.67,small-vehicle,No,8
472219,2104,265.3,1997.1959,154.09,-2,5.43,0.0,5.65,2.67,small-vehicle,No,8
472220,2104,265.4,1997.7389,154.03,-2,5.43025,0.05,5.65,2.67,small-vehicle,No,8
472221,2104,265.5,1998.281925,153.98,-2,5.4355,0.05,5.65,2.67,small-vehicle,No,8
472222,2104,265.6,1998.825475,153.92,-2,5.44075,0.05,5.65,2.67,small-vehicle,No,8
472223,2104,265.7,1999.36955,153.87,-2,5.446,0.1,5.65,2.67,small-vehicle,No,8
472224,2104,265.8,1999.91415,153.81,-2,5.45625,0.05,5.65,2.67,small-vehicle,No,8
472225,2104,265.9,2000.459775,153.76,-2,5.4615,0.05,5.65,2.67,small-vehicle,No,8
472226,2104,266.0,2001.005925,153.7,-2,5.46675,0.1,5.65,2.67,small-vehicle,No,8
472227,2104,266.1,2001.5526,153.65,-2,5.477,0.1,5.65,2.67,small-vehicle,No,8
472228,2104,266.2,2002.1003,153.59,-2,5.48725,0.05,5.65,2.67,small-vehicle,No,8
472229,2104,266.3,2002.649025,153.54,-2,5.4925,0.05,5.65,2.67,small-vehicle,No,8
472230,2104,266.4,2003.198275,153.49,-2,5.4975,0.1,5.65,2.67,small-vehicle,No,8
472231,2104,266.5,2003.748025,153.43,-2,5.50775,0.1,5.65,2.67,small-vehicle,No,8
472232,2104,266.6,2004.2988,153.38,-2,5.518,0.05,5.65,2.67,small-vehicle,No,8
472233,2104,266.7,2004.8506,153.33,-2,5.523,0.05,5.65,2.67,small-vehicle,No,8
472234,2104,266.8,2005.4029,153.28,-2,5.528,0.1,5.65,2.67,small-vehicle,No,8
472235,2104,266.9,2005.9557,153.22,-2,5.538,0.1,5.65,2.67,small-vehicle,No,8
472236,2104,267.0,2006.5095,153.17,-2,5.548,0.05,5.65,2.67,small-vehicle,No,8
472237,2104,267.1,2007.0643,153.12,-2,5.55325,0.05,5.65,2.67,small-vehicle,No,8
472238,2104,267.2,2007.619625,153.07,-2,5.5585,0.1,5.65,2.67,small-vehicle,No,8
472239,2104,267.3,2008.175475,153.02,-2,5.5685,0.05,5.65,2.67,small-vehicle,No,8
472240,2104,267.4,2008.732325,152.96,-2,5.5735,0.05,5.65,2.67,small-vehicle,No,8
472241,2104,267.5,2009.289675,152.91,-2,5.5785,0.1,5.65,2.67,small-vehicle,No,8
472242,2104,267.6,2009.847525,152.86,-2,5.5885,0.1,5.65,2.67,small-vehicle,No,8
472243,2104,267.7,2010.406375,152.81,-2,5.5985,0.05,5.65,2.67,small-vehicle,No,8
472244,2104,267.8,2010.966225,152.75,-2,5.6035,0.05,5.65,2.67,small-vehicle,No,8
472245,2104,267.9,2011.526575,152.7,-2,5.6085,0.1,5.65,2.67,small-vehicle,No,8
472246,2104,268.0,2012.087425,152.65,-2,5.6185,0.05,5.65,2.67,small-vehicle,No,8
472247,2104,268.1,2012.649275,152.6,-2,5.6235,0.05,5.65,2.67,small-vehicle,No,8
472248,2104,268.2,2013.211625,152.55,-2,5.6285,0.05,5.65,2.67,small-vehicle,No,8
472249,2104,268.3,2013.774475,152.49,-2,5.63325,0.05,5.65,2.67,small-vehicle,No,8
472250,2104,268.4,2014.3378,152.44,-2,5.638,0.05,5.65,2.67,small-vehicle,No,8
472251,2104,268.5,2014.9016,152.39,-2,5.643,0.0,5.65,2.67,small-vehicle,No,8
472252,2104,268.6,2015.4659,152.34,-2,5.64275,0.0,5.65,2.67,small-vehicle,No,8
472253,2104,268.7,2016.030175,152.29,-2,5.6425,0.0,5.65,2.67,small-vehicle,No,8
472254,2104,268.8,2016.594425,152.24,-2,5.64225,0.05,5.65,2.67,small-vehicle,No,8
472255,2104,268.9,2017.15865,152.19,-2,5.647,0.05,5.65,2.67,small-vehicle,No,8
472256,2104,269.0,2017.72335,152.14,-2,5.652,0.0,5.65,2.67,small-vehicle,No,8
472257,2104,269.1,2018.28855,152.09,-2,5.65175,0.0,5.65,2.67,small-vehicle,No,8
472258,2104,269.2,2018.853725,152.04,-2,5.6515,0.0,5.65,2.67,small-vehicle,No,8
472259,2104,269.3,2019.418875,151.99,-2,5.6515,0.0,5.65,2.67,small-vehicle,No,8
472260,2104,269.4,2019.984025,151.94,-2,5.6515,0.0,5.65,2.67,small-vehicle,No,8
472261,2104,269.5,2020.549175,151.9,-2,5.6515,0.05,5.65,2.67,small-vehicle,No,8
472262,2104,269.6,2021.114325,151.85,-2,5.6565,0.05,5.65,2.67,small-vehicle,No,8
472263,2104,269.7,2021.679975,151.8,-2,5.6615,0.05,5.65,2.67,small-vehicle,No,8
472264,2104,269.8,2022.246125,151.75,-2,5.6665,0.05,5.65,2.67,small-vehicle,No,8
472265,2104,269.9,2022.812775,151.7,-2,5.67175,0.05,5.65,2.67,small-vehicle,No,8
472266,2104,270.0,2023.37995,151.65,-2,5.677,0.1,5.65,2.67,small-vehicle,No,8
472267,2104,270.1,2023.94765,151.6,-2,5.68725,0.15,5.65,2.67,small-vehicle,No,8
472268,2104,270.2,2024.516375,151.56,-2,5.70275,0.16,5.65,2.67,small-vehicle,No,8
472269,2104,270.3,2025.08665,151.51,-2,5.71825,0.16,5.65,2.67,small-vehicle,No,8
472270,2104,270.4,2025.658475,151.46,-2,5.734,0.21,5.65,2.67,small-vehicle,No,8
472271,2104,270.5,2026.231875,151.41,-2,5.75475,0.26,5.65,2.67,small-vehicle,No,8
472272,2104,270.6,2026.80735,151.36,-2,5.7805,0.26,5.65,2.67,small-vehicle,No,8
472273,2104,270.7,2027.3854,151.31,-2,5.8065,0.26,5.65,2.67,small-vehicle,No,8
472274,2104,270.8,2027.96605,151.26,-2,5.83225,0.31,5.65,2.67,small-vehicle,No,8
472275,2104,270.9,2028.549275,151.22,-2,5.863,0.31,5.65,2.67,small-vehicle,No,8
472276,2104,271.0,2029.135575,151.17,-2,5.894,0.31,5.65,2.67,small-vehicle,No,8
472277,2104,271.1,2029.724975,151.12,-2,5.92475,0.31,5.65,2.67,small-vehicle,No,8
472278,2104,271.2,2030.31745,151.07,-2,5.9555,0.36,5.65,2.67,small-vehicle,No,8
472279,2104,271.3,2030.913,151.02,-2,5.9915,0.41,5.65,2.67,small-vehicle,No,8
472280,2104,271.4,2031.51215,150.97,-2,6.0325,0.41,5.65,2.67,small-vehicle,No,8
472281,2104,271.5,2032.1154,150.93,-2,6.0735,0.41,5.65,2.67,small-vehicle,No,8
472282,2104,271.6,2032.72275,150.88,-2,6.1145,0.46,5.65,2.67,small-vehicle,No,8
472283,2104,271.7,2033.3342,150.83,-2,6.1605,0.51,5.65,2.67,small-vehicle,No,8
472284,2104,271.8,2033.95025,150.77,-2,6.2115,0.51,5.65,2.67,small-vehicle,No,8
472285,2104,271.9,2034.5714,150.72,-2,6.2625,0.56,5.65,2.67,small-vehicle,No,8
472286,2104,272.0,2035.19765,150.67,-2,6.31875,0.56,5.65,2.67,small-vehicle,No,8
472287,2104,272.1,2035.829525,150.62,-2,6.375,0.56,5.65,2.67,small-vehicle,No,8
472288,2104,272.2,2036.467025,150.56,-2,6.431,0.61,5.65,2.67,small-vehicle,No,8
